Q5SQQ9	Q5SQQ9
Q5SXM2	Q5SXM2
Q5TIS6	Q5TIS6
Q60554	Q60554
Q60974	Q60974
Q60974	Q5RIM6
Q61321	Q61321
Q61712	Q61712
Q62232	Q62232
Q62233	Q62233
Q62233	Q52KB8
Q62424	Q62424
Q62901	Q62901
Q62901	Q80TZ9
Q62901	A2A7T3
Q64318	Q64318
Q64318	A4QPD1
Q69Z66	Q69Z66
Q6DGH9	Q6DGH9
Q6E434	Q6E434
Q6PDG5	Q6PDG5
Q6R053	Q6R053
Q6R0A6	Q6R0A6
Q6X7J9	Q6X7J9
Q6Z156	Q6Z156
Q6ZMG9	Q6ZMG9
Q6ZQ88	Q6ZQ88
Q7K0T7	Q7K0T7
Q7K0T7	Q9V5N1
Q7KF43	Q7KF43
Q7KSD8	Q7KSD8
Q7XM13	Q7XM13
Q804R0	Q804R0
Q80Z36	Q80Z36
Q80Z36	A0A0G2K4X5
Q810B3	Q810B3
Q810B3	Q3C1V8
Q84JG2	Q84JG2
Q84JS6	Q84JS6
Q86MI0	Q86MI0
Q86TJ2	Q86TJ2
Q86TJ2	D3Z4Z0
Q86TJ2	A0A0F7Z429
Q86TJ2	H9F9E2
Q86TJ2	H9ZFG7
Q86TJ2	K9ISC0
Q86TJ2	Q6NRB5
Q86TJ2	U6D9J2
Q8BYH0	Q8BYH0
Q8BYH0	A6NNA5
Q8BYH0	Q62798
Q8C0C0	Q8C0C0
Q8C0C0	Q80VX4
Q8C0C0	Q3TZR8
Q8C0Q2	Q8C0Q2
Q8C172	Q8C172
Q8C8B0	Q8C8B0
Q8C8B0	Q15699
Q8C8B0	Q63087
Q8CFE3	Q8CFE3
Q8CFE3	M0R3J8
Q8CIG3	Q8CIG3
Q8GV05	Q8GV05
Q8GYP5	Q8GYP5
Q8H0V5	Q8H0V5
Q8H1P9	Q8H1P9
Q8H1P9	A0A1I9LSC6
Q8I8V0	Q8I8V0
Q8IRC7	Q8IRC7
Q8IYH5	Q8IYH5
Q8IYH5	A0A2I3SGM8
Q8IYH5	G9KZU6
Q8IYH5	H9Z7H2
Q8IYH5	A0A8I3WAU6
Q8IYH5	H9FSP5
Q8L7L8	Q8L7L8
Q8L9Y3	Q8L9Y3
Q8LAJ7	Q8LAJ7
Q8LH59	Q8LH59
Q8N196	Q8N196
Q8N196	F7GEZ3
Q8N693	Q8N693
Q8N7U7	Q8N7U7
Q8N7U7	D2CFI5
Q8NA31	Q8NA31
Q8NB78	Q8NB78
Q8NFW5	Q8NFW5
Q8NHV9	Q8NHV9
Q8NQ97	Q8NQ97
Q8RWU4	Q8RWU4
Q8TAQ2	Q8TAQ2
Q8TAU0	Q8TAU0
Q8VIH1	Q8VIH1
Q8VWK4	Q8VWK4
Q8VXV7	Q8VXV7
Q8VY05	Q8VY05
Q8VZS3	Q8VZS3
Q90XH2	Q90XH2
Q90XH2	A0AB32TYV3
Q90XH2	V9KPG6
Q91813	Q91813
Q91898	Q91898
Q91926	Q91926
Q91ZK4	Q91ZK4
Q924Z4	Q924Z4
Q924Z4	G3V8V4
Q924Z4	Q5SZE1
Q924Z4	Q3ZBF8
Q92826	Q92826
Q92826	F7BWB3
Q92826	Q4KR72
Q92826	V5QRV9
Q92826	P70321
Q92922	Q92922
Q92922	A0A0G2K9D6
Q92922	A0A8I5ZP90
Q92922	D3ZJU5
Q92922	H2QMI4
Q92922	B4DYQ1
Q92922	H9F8X2
Q92922	Q58EY4
Q93246	Q93246
Q93352	Q93352
Q93356	Q93356
Q93V99	Q93V99
Q93WJ9	Q93WJ9
Q94165	Q94165
Q94A57	Q94A57
Q94CL7	Q94CL7
Q94FL6	Q94FL6
Q94KL5	Q94KL5
Q96JN0	Q96JN0
Q96KN3	Q96KN3
Q96KN3	Q8BG99
Q96KN3	F6Z692
Q96KN3	G7NCW8
Q96KN3	Q5R6L1
Q96KN3	B7Z3G7
Q96KN3	B7Z9N6
Q96KN3	B7ZAF3
Q96PN7	Q96PN7
Q96QS3	Q96QS3
Q96TL7	Q96TL7
Q99626	Q99626
Q9ASQ2	Q9ASQ2
Q9BYU1	Q9BYU1
Q9BZM3	Q9BZM3
Q9C056	Q9C056
Q9C056	D3ZZX2
Q9C056	F7HT95
Q9C056	U3DA37
Q9C0A1	Q9C0A1
Q9D6J1	Q9D6J1
Q9D6K9	Q9D6K9
Q9FDW1	Q9FDW1
Q9FE25	Q9FE25
Q9FFH0	Q9FFH0
Q9FFH1	Q9FFH1
Q9FFY9	Q9FFY9
Q9FIW9	Q9FIW9
Q9FJ07	Q9FJ07
Q9FJA2	Q9FJA2
Q9FJV5	Q9FJV5
Q9FJW5	Q9FJW5
Q9FK47	Q9FK47
Q9FKL2	Q9FKL2
Q9FKP8	Q9FKP8
Q9FLR1	Q9FLR1
Q9FNN6	Q9FNN6
Q9FPQ8	Q9FPQ8
Q9FPQ8	P46606
Q9FRL5	Q9FRL5
Q9FVI6	Q9FVI6
Q9FX31	Q9FX31
Q9FX36	Q9FX36
Q9FXG8	Q9FXG8
Q9GZN2	Q9GZN2
Q9GZN2	Q8C0Y1
Q9GZN2	F7GYI0
Q9GZN2	A6KIC1
Q9GZN2	F7IBT3
Q9GZN2	G9KT51
Q9H0D2	Q9H0D2
Q9H161	Q9H161
Q9H2C1	Q9H2C1
Q9H2C1	P61375
Q9H2C1	F7I4X9
Q9H2C1	A6QQY6
Q9H2C1	E1BQX0
Q9H2W2	Q9H2W2
Q9H4I2	Q9H4I2
Q9H4I2	H2QKD1
Q9H4I2	A8K8Q0
Q9H4I2	F6QSD4
Q9H4I2	F7AY06
Q9H4I2	G2HHB9
Q9H4I2	H9EVC1
Q9H4I2	K7D5I0
Q9H9S0	Q9H9S0
Q9H9S0	Q6NSW7
Q9H9S0	Q5TM84
Q9H9S0	A8K4D1
Q9HBU1	Q9HBU1
Q9HBU1	Q9ER42
Q9HBU1	A0A024FRY1
Q9HBU1	A0A2Z2EHM7
Q9LDE1	Q9LDE1
Q9LHF0	Q9LHF0
Q9LK95	Q9LK95
Q9LL45	Q9LL45
Q9LMT8	Q9LMT8
Q9LQW3	Q9LQW3
Q9LS00	Q9LS00
Q9LSI7	Q9LSI7
Q9LTC4	Q9LTC4
Q9LTK3	Q9LTK3
Q9LTK3	A0A1P8BG00
Q9LVS0	Q9LVS0
Q9LXG0	Q9LXG0
Q9LZK4	Q9LZK4
Q9LZM8	Q9LZM8
Q9M0J5	Q9M0J5
Q9M0K4	Q9M0K4
Q9M276	Q9M276
Q9M2E8	Q9M2E8
Q9M2X3	Q9M2X3
Q9M9S0	Q9M9S0
Q9N5D6	Q9N5D6
Q9NP08	Q9NP08
Q9NQ69	Q9NQ69
Q9NQ69	Q9WUH2
Q9NQ69	Q80W90
Q9NQ69	A0JNI8
Q9NQ69	Q90881
Q9NQ69	Q58CW3
Q9NQ69	Q865X9
Q9NYB0	Q9NYB0
Q9NYB0	H2QBJ4
Q9NYB0	F7IEA0
Q9NYB0	G2HG79
Q9NYD6	Q9NYD6
Q9NYD6	G3V815
Q9NYD6	P31257
Q9NYD6	H2Q632
Q9NYD6	Q8BZY5
Q9NYD6	U3FFV2
Q9NYD6	U6CV82
Q9NZR4	Q9NZR4
Q9P2R6	Q9P2R6
Q9P2R6	B1AKN3
Q9P2R6	F7GDT6
Q9P2R6	H2PXY0
Q9P2R6	K7AQK1
Q9P2R6	U3DF06
Q9P2R6	U3DEX4
Q9P6H9	Q9P6H9
Q9P7J7	Q9P7J7
Q9PU53	Q9PU53
Q9PW77	Q9PW77
Q9S7B2	Q9S7B2
Q9S9Z2	Q9S9Z2
Q9SAK5	Q9SAK5
Q9SB61	Q9SB61
Q9SB61	A0A1P8B5J0
Q9SB92	Q9SB92
Q9SB92	A0MEM4
Q9SCU7	Q9SCU7
Q9SCU7	Q8LBF8
Q9SCU7	Q9SBG3
Q9SE43	Q9SE43
Q9SEI0	Q9SEI0
Q9SEZ1	Q9SEZ1
Q9SGU3	Q9SGU3
Q9SIB4	Q9SIB4
Q9SIB4	A0MEQ6
Q9SIV3	Q9SIV3
Q9SIV3	F4IVF9
Q9SJ56	Q9SJ56
Q9SJJ3	Q9SJJ3
Q9SN12	Q9SN12
Q9SNB4	Q9SNB4
Q9SNB4	F4J959
Q9SPG2	Q9SPG2
Q9SPG9	Q9SPG9
Q9SQQ9	Q9SQQ9
Q9SZP1	Q9SZP1
Q9U2Z0	Q9U2Z0
Q9UBX2	Q9UBX2
Q9UBX2	Q6RFH8
Q9UBX2	P0CJ85
Q9UIU6	Q9UIU6
Q9UIU6	K7A7J5
Q9UIU6	K7CE73
Q9UKL0	Q9UKL0
Q9UMQ3	Q9UMQ3
Q9VBW6	Q9VBW6
Q9VBW9	Q9VBW9
Q9W0K4	Q9W0K4
Q9W423	Q9W423
Q9WU42	Q9WU42
Q9WUI0	Q9WUI0
Q9WV22	Q9WV22
Q9WV22	P43120
Q9XHV0	Q9XHV0
Q9XWP6	Q9XWP6
Q9Y2V3	Q9Y2V3
Q9Y618	Q9Y618
Q9Y6X8	Q9Y6X8
Q9Y6X8	F7I6W4
Q9Y6X8	H2R9P9
Q9Y6X8	H9ERC0
Q9Y6X8	Q5R7F2
Q9Y802	Q9Y802
Q9Z103	Q9Z103
Q9Z103	Q3UYC8
Q9Z103	Q5BL11
Q9Z103	Q5RKY4
Q9Z103	Q6ZQ47
Q9Z103	Q9JKL8
Q9ZN78	Q9ZN78
Q9ZQ85	Q9ZQ85
Q9ZV65	Q9ZV65
Q9ZWJ9	Q9ZWJ9
A0A1U8QIH0	A0A1U8QIH0
A0A287A843	A0A287A843
A0A287A843	Q96G23
A0A287A843	K9J2I5
A0A287A843	A8K4M4
A0A287A843	F7BTU2
A0A287A843	Q5RDU6
A0A287A843	U3F4E2
A0A287AB79	A0A287AB79
A0A287AB79	A0A286ZR11
A0A2R6PN00	A0A2R6PN00
A0A8M2B939	A0A8M2B939
A0A8M2B939	A0A8M2B917
A0A8M2B939	A0A8M3AYH4
A0A8M2B939	A0AB32TAW1
A0A8M3AVG1	A0A8M3AVG1
A0A8M3AVG1	A0A8M6YZT2
A0A8M3AVG1	A0A8M6Z833
A0A8M3AVG1	A0A8M9PQX3
A0A8M9QE24	A0A8M9QE24
A0A8M9QE24	Q9DEH7
A0R5K4	A0R5K4
A3AWH5	A3AWH5
A3FPJ2	A3FPJ2
A6NHT5	A6NHT5
A6NJT0	A6NJT0
A7Y7W3	A7Y7W3
B3H4X8	B3H4X8
D0G774	D0G774
E5L8F7	E5L8F7
E7FF48	E7FF48
E7FF48	A0A8M6Z7M5
F4J7T3	F4J7T3
F4KGY6	F4KGY6
G3X9P6	G3X9P6
G5ECT8	G5ECT8
G5ED66	G5ED66
H8ESF3	H8ESF3
H8ESF3	G5EF87
H8ESF3	H8ESF4
H8ESF3	A0A3P6NNV9
L9KGN9	L9KGN9
M9PFR5	M9PFR5
M9PFR5	Q9VW97
O05858	O05858
O05892	O05892
O13719	O13719
O22210	O22210
O53165	O53165
O59773	O59773
O74443	O74443
O85057	O85057
O86312	O86312
P01103	P01103
P03027	P03027
P06601	P06601
P09089	P09089
P09378	P09378
P0A9E2	P0A9E2
P0ACS9	P0ACS9
P0ACT4	P0ACT4
P0ACU0	P0ACU0
P0ACU2	P0ACU2
P0ACU5	P0ACU5
P0C7M4	P0C7M4
P0C7M4	Q9BQY4
P0CY10	P0CY10
P19219	P19219
P22035	P22035
P23848	P23848
P24343	P24343
P24343	L7NTB9
P24343	M9NFX0
P25852	P25852
P31277	P31277
P36200	P36200
P37137	P37137
P37137	Q28F23
P37137	Q63ZR3
P37639	P37639
P38022	P38022
P39897	P39897
P41817	P41817
P42580	P42580
P44694	P44694
P46604	P46604
P48972	P48972
P53776	P53776
P53776	Q969G2
P63201	P63201
P70118	P70118
P71229	P71229
P75952	P75952
P76016	P76016
P77245	P77245
P77379	P77379
P77743	P77743
P92953	P92953
P95251	P95251
P9WMJ3	P9WMJ3
Q00934	Q00934
Q03828	Q03828
Q04116	Q04116
Q04996	Q04996
Q0E0A6	Q0E0A6
Q0E0A6	A2X674
Q0E0A6	Q6V9T0
Q0JKX1	Q0JKX1
Q17RH7	Q17RH7
Q18273	Q18273
Q18273	Q95QC6
Q18919	Q18919
Q19503	Q19503
Q20733	Q20733
Q21988	Q21988
Q38850	Q38850
Q39028	Q39028
Q3T8J9	Q3T8J9
Q3T8J9	A4PB67
Q43965	Q43965
Q46855	Q46855
Q54TN2	Q54TN2
Q5AHJ5	Q5AHJ5
Q5HKQ1	Q5HKQ1
Q5UAK0	Q5UAK0
Q6IQ32	Q6IQ32
Q6IQ32	F6S545
Q6IQ32	H2QER5
Q6IQ32	U3DBB8
Q6K498	Q6K498
Q6R0E3	Q6R0E3
Q6XYB7	Q6XYB7
Q6ZA74	Q6ZA74
Q6ZA74	Q9XH36
Q75LL6	Q75LL6
Q7KSY7	Q7KSY7
Q7T0L4	Q7T0L4
Q7XC54	Q7XC54
Q7XC54	Q40691
Q84RD1	Q84RD1
Q88P32	Q88P32
Q8BXJ2	Q8BXJ2
Q8CHC8	Q8CHC8
Q8GWP0	Q8GWP0
Q8GXM7	Q8GXM7
Q8IEF6	Q8IEF6
Q8IUE0	Q8IUE0
Q8IUE1	Q8IUE1
Q8IUE1	Q8MIB7
Q8IUE1	Q8MIE9
Q8IUE1	Q3ZCM9
Q8LJT8	Q8LJT8
Q8LJT8	F4IP39
Q8QG78	Q8QG78
Q8VZL6	Q8VZL6
Q8W475	Q8W475
Q8ZM00	Q8ZM00
Q8ZR43	Q8ZR43
Q90277	Q90277
Q90277	B8XGR6
Q90277	O42250
Q93899	Q93899
Q95Y41	Q95Y41
Q95YM8	Q95YM8
Q96276	Q96276
Q96A47	Q96A47
Q96A47	Q9CXV0
Q96A47	P50480
Q99811	Q99811
Q9BZI1	Q9BZI1
Q9BZI1	H2QQL5
Q9BZI1	G2HIH3
Q9C7B1	Q9C7B1
Q9C9C8	Q9C9C8
Q9FG68	Q9FG68
Q9FMY7	Q9FMY7
Q9FNV9	Q9FNV9
Q9FWS9	Q9FWS9
Q9HTI4	Q9HTI4
Q9I4N3	Q9I4N3
Q9JJN2	Q9JJN2
Q9LNC9	Q9LNC9
Q9LTF7	Q9LTF7
Q9M2D9	Q9M2D9
Q9M9P4	Q9M9P4
Q9NY43	Q9NY43
Q9S9K9	Q9S9K9
Q9S9Z0	Q9S9Z0
Q9SBF3	Q9SBF3
Q9SEZ4	Q9SEZ4
Q9SVL0	Q9SVL0
Q9SW80	Q9SW80
Q9UUI6	Q9UUI6
Q9UW23	Q9UW23
Q9VD99	Q9VD99
Q9VNF6	Q9VNF6
Q9VNF6	Q9U6X3
Q9VYK0	Q9VYK0
Q9VYK0	M9PGZ8
Q9XI07	Q9XI07
Q9ZPW7	Q9ZPW7
Q9ZTC3	Q9ZTC3
A0A060D8B1	A0A060D8B1
A0A0H3GJQ8	A0A0H3GJQ8
A0A1B0GV02	A0A1B0GV02
A0A1B0GV02	E9PTC3
A0A1B0GV02	A0A0G2K363
A0A1B0GV02	A0A0G2K8T6
A0A1B0GV02	O60315
A0A1B0GV02	Q9R0G7
A0A1B0GV02	A0A0J9YV01
A0A1B0GV02	A0A0M3HEP2
A0A1B0GV02	H9H9S3
A0A1B0GV02	Q3T921
A0A1B0GV02	H2QIS9
A0A1B0GV02	H9G2I9
A0A1B0GV02	Q3URW5
A0A1B0GV02	Q5RDN5
A0A1B0GV02	Q80TX6
A0A1B0GV02	U3E3K0
A0A1B0GV02	A0A1B0GW50
A0A1B0GV02	A0JP08
A0A1B0GV02	F7C2Y1
A0A1B0GV02	K7DLP9
A0A1B0GV02	U3EMW4
A0A1D6KVR5	A0A1D6KVR5
A0A1P8AT13	A0A1P8AT13
A0A1P8AT13	A0A1P8AT17
A0A1P8AT13	P0CJ65
A0A1W2PQG7	A0A1W2PQG7
A0A1W2PQG7	B6DX66
A0A1W2PQG7	Q9IAS5
A0A1W2PQG7	Q9IAS8
A0A286ZL62	A0A286ZL62
A0A3Q2U0L7	A0A3Q2U0L7
A0A498LBG8	A0A498LBG8
A0A498MJY7	A0A498MJY7
A0A498MN14	A0A498MN14
A0A669KB72	A0A669KB72
A0A7I2V5I6	A0A7I2V5I6
A0A8I5KRF4	A0A8I5KRF4
A0A8I5KRX9	A0A8I5KRX9
A0A8I5KSH0	A0A8I5KSH0
A0A8I5KT29	A0A8I5KT29
A0A8I5KVZ4	A0A8I5KVZ4
A0A8I5KXU4	A0A8I5KXU4
A0A8I5KXU4	A3KG93
A0A8I5KXU4	B3STT9
A0A8I5KXU4	A0A8I5KV76
A0A8I5KXU4	R4GMQ1
A0A8I5KXU4	A0A5B9GC92
A0A8I5KXU4	K6ZM37
A0A8I5KXU4	U3BZN3
A0A8I5KXU4	U3E0W7
A0A8I5QJJ5	A0A8I5QJJ5
A0A8I5QKM3	A0A8I5QKM3
A0A8I5QKM3	A0A8I5KRB8
A0A8I5QKM3	Q5RDT0
A0A8I5ZL71	A0A8I5ZL71
A0A8I5ZM61	A0A8I5ZM61
A0A8I5ZYK6	A0A8I5ZYK6
A0A8I5ZYK6	A0A0G2JTK6
A0A8I5ZYK6	A0A8I6A0K7
A0A8I5ZYK6	D3ZPH3
A0A8I5ZYK6	Q3U3A7
A0A8I5ZYK6	Q3UII8
A0A8I5ZYK6	Q3TY62
A0A8I5ZYK6	Q3UKM9
A0A8I5ZYK6	Q924K8
A0A8I5ZYK6	A6QL72
A0A8I6A5E1	A0A8I6A5E1
A0A8I6A5E1	D4A510
A0A8I6AGR8	A0A8I6AGR8
A0A8L2Q715	A0A8L2Q715
A0A8L2Q715	Q5EAN7
A0A8L2Q715	Q91VL8
A0A8M2B4M4	A0A8M2B4M4
A0A8M2B4M4	F1Q9K1
A0A8M2B7B4	A0A8M2B7B4
A0A8M2B7B4	Q7SZP3
A0A8M2BCD5	A0A8M2BCD5
A0A8M9QAZ0	A0A8M9QAZ0
A0A8M9QE16	A0A8M9QE16
A0A8M9QMB6	A0A8M9QMB6
A0A8M9QMB6	E7EY65
A0A8V0YIL2	A0A8V0YIL2
A0A8V0YIL2	A0A8V0YR78
A0A8V0YIL2	E1C4P2
A0A8V0YIL2	Q5ZKS4
A0A8V0YIL2	A0A8V0YJD9
A0A8V0YIL2	A0A8V0YLB2
A0A8V0YN91	A0A8V0YN91
A0A8V0YN91	A0A8V0YNA1
A0A8V0YQ16	A0A8V0YQ16
A0A8V0YU45	A0A8V0YU45
A0A8V0YU45	A0A8V0YTR6
A0A8V0YU45	A0A8V0YVN1
A0A8V0YU45	Q5RED9
A0A8V0YV16	A0A8V0YV16
A0A8V0Z1Z4	A0A8V0Z1Z4
A0A8V1A155	A0A8V1A155
A0A8V1A155	A0A8V1A6G1
A0A8V1A862	A0A8V1A862
A0A8V1A862	A0A8V1AFW0
A0A8V1A862	A0A8V1AD91
A0A8V1ADU0	A0A8V1ADU0
A0A8V1AGU2	A0A8V1AGU2
A0A8V1AGU2	A0A8V1AEB0
A0A8V1AK05	A0A8V1AK05
A0AB32TQH7	A0AB32TQH7
A0AB32TRX9	A0AB32TRX9
A0AB32TRX9	A0A8M9QI68
A0JMB9	A0JMB9
A0QTR3	A0QTR3
A0R4Z6	A0R4Z6
A0R528	A0R528
A5F384	A5F384
A5WUY4	A5WUY4
A6NMT0	A6NMT0
A6QKF4	A6QKF4
A7MVC2	A7MVC2
B1Q2A8	B1Q2A8
B4FS71	B4FS71
B4FY39	B4FY39
B5XTG2	B5XTG2
B5XTG2	P0C093
B5XTG2	A6TFN2
B5XTG2	Q1R4V1
B7ZLQ5	B7ZLQ5
B7ZLQ5	G9KQ32
B7ZLQ5	H9FYQ7
B7ZLQ5	I0FUD4
B7ZLQ5	U3EIE7
B7ZLQ5	P28370
B7ZLQ5	Q6PGB8
B7ZLQ5	Q05DE7
B7ZLQ5	Q86UA8
B7ZLQ5	U3F0B4
B7ZLQ5	A0A0A0MRP6
B7ZLQ5	H9FYQ8
B7ZLQ5	K7CE74
B7ZLQ5	K7DC17
C0SVS4	C0SVS4
C4J8W1	C4J8W1
D4A7T9	D4A7T9
E7F895	E7F895
E7F895	A0A8M3B615
E7F9X7	E7F9X7
E7FCF7	E7FCF7
E7FCF7	F6NXU9
E9QIC1	E9QIC1
E9QMD3	E9QMD3
E9QMD3	Q61329
F1LXS5	F1LXS5
F1S3F6	F1S3F6
F1S3F6	P58304
F1S3F6	Q61412
F1STX8	F1STX8
F4IJ86	F4IJ86
F4IJ86	P46897
F4J6A8	F4J6A8
F4JAV9	F4JAV9
F4KHX1	F4KHX1
F4KHX1	P46667
F6YCR7	F6YCR7
F7F888	F7F888
F7F888	O94776
F7F888	B2GV01
F7F888	G9KBK9
F7F888	K9IZ59
F7F888	I0FWD5
F7F888	U3DCV0
H9L484	H9L484
H9L484	A0A0H3GPK2
O14013	O14013
O14423	O14423
O34549	O34549
O49608	O49608
O53789	O53789
O65685	O65685
P01104	P01104
P03012	P03012
P03013	P03013
P03038	P03038
P04483	P04483
P05052	P05052
P0A0N4	P0A0N4
P0ACH8	P0ACH8
P0ACS7	P0ACS7
P0ACT6	P0ACT6
P0ADI0	P0ADI0
P0DXG2	P0DXG2
P0DXG3	P0DXG3
P0DXY9	P0DXY9
P10035	P10035
P10577	P10577
P13632	P13632
P17410	P17410
P26408	P26408
P28614	P28614
P32896	P32896
P34257	P34257
P39334	P39334
P40408	P40408
P46602	P46602
P46603	P46603
P47237	P47237
P48001	P48001
P75811	P75811
P81068	P81068
P81068	P78414
P81068	D4A9L1
P94548	P94548
P96856	P96856
P9WMB9	P9WMB9
P9WMC3	P9WMC3
P9WMC9	P9WMC9
P9WMD3	P9WMD3
Q03237	Q03237
Q05502	Q05502
Q05587	Q05587
Q0CRP6	Q0CRP6
Q0JCC3	Q0JCC3
Q14549	Q14549
Q33DK1	Q33DK1
Q33DK1	A8Y7W4
Q38851	Q38851
Q3J6K8	Q3J6K8
Q47129	Q47129
Q52G60	Q52G60
Q535K8	Q535K8
Q535K8	A0A0G2K0W6
Q535K8	A4PB69
Q53EQ6	Q53EQ6
Q58FS3	Q58FS3
Q5FWT8	Q5FWT8
Q5FWT8	Q8C796
Q5FWT8	Q8IZ40
Q5FWT8	A0A0R4J1I0
Q5FWT8	F1T0J8
Q5FWT8	F6TCU2
Q5FWT8	H9F7X5
Q5FWT8	I0FMI8
Q5FWT8	U3ER13
Q5FWT8	U6D192
Q5VPE3	Q5VPE3
Q5VRW2	Q5VRW2
Q6A333	Q6A333
Q6C9I6	Q6C9I6
Q6K1S6	Q6K1S6
Q6NT04	Q6NT04
Q6NT04	H2QAG1
Q6NT04	H9EVZ8
Q6NT04	U3F1S1
Q6NT04	U3F721
Q6PGA0	Q6PGA0
Q7ZUE1	Q7ZUE1
Q8A3A5	Q8A3A5
Q8BP86	Q8BP86
Q8BP86	A2AIV6
Q8GAF9	Q8GAF9
Q8IY51	Q8IY51
Q8IY51	Q4R3E3
Q8IY51	U6CPF6
Q8L7H4	Q8L7H4
Q8LAT0	Q8LAT0
Q8S897	Q8S897
Q94398	Q94398
Q9ADP7	Q9ADP7
Q9AIU0	Q9AIU0
Q9BZE3	Q9BZE3
Q9BZE3	P63157
Q9BZE3	B7ZMC8
Q9BZE3	F6U1C3
Q9FGY3	Q9FGY3
Q9FJP2	Q9FJP2
Q9FKJ9	Q9FKJ9
Q9FNV8	Q9FNV8
Q9H2Z4	Q9H2Z4
Q9HTH5	Q9HTH5
Q9I9B4	Q9I9B4
Q9I9B4	A0A8M6YV86
Q9KT84	Q9KT84
Q9KVD2	Q9KVD2
Q9LHS5	Q9LHS5
Q9LID0	Q9LID0
Q9M347	Q9M347
Q9SIW1	Q9SIW1
Q9SJL7	Q9SJL7
Q9SJL7	A0A1P8B126
Q9UD57	Q9UD57
Q9W0R0	Q9W0R0
Q9WW32	Q9WW32
Q9ZFU7	Q9ZFU7
Q9ZIB7	Q9ZIB7
U3KQ51	U3KQ51
U3KQ51	A0A1B0GVV8
A0A060CVP0	A0A060CVP0
A0A060CVP0	B6U7M0
A0A060D3C2	A0A060D3C2
A0A060D635	A0A060D635
A0A060D8L1	A0A060D8L1
A0A060XYS9	A0A060XYS9
A0A087WS38	A0A087WS38
A0A087WS38	A0A0A0MQI3
A0A087WXV5	A0A087WXV5
A0A087WXV5	P15863
A0A096RK27	A0A096RK27
A0A096RK27	A0A804LGD7
A0A096RK27	Q9AV93
A0A096S0G0	A0A096S0G0
A0A096S0G0	G2J5R8
A0A096S0G0	Q9LEE7
A0A0A0MRH7	A0A0A0MRH7
A0A0A0MTF4	A0A0A0MTF4
A0A0A6YWY4	A0A0A6YWY4
A0A0A6YXM5	A0A0A6YXM5
A0A0A6YXM5	A0A0A6YWP7
A0A0A6YXM5	B5DFE7
A0A0D3RJT7	A0A0D3RJT7
A0A0D9S0G2	A0A0D9S0G2
A0A0G2JQ02	A0A0G2JQ02
A0A0G2JQ02	O75360
A0A0G2JUL8	A0A0G2JUL8
A0A0G2JUL8	D3ZE77
A0A0G2JUL8	H9BFG6
A0A0G2JUL8	Q7Z3K6
A0A0G2JUL8	Q4R3R9
A0A0G2JUL8	B0KW98
A0A0G2JUL8	G2HEI8
A0A0G2JUL8	G2HFC0
A0A0G2JUL8	K7AQF7
A0A0G2JUQ0	A0A0G2JUQ0
A0A0G2K2H9	A0A0G2K2H9
A0A0G2K5Q5	A0A0G2K5Q5
A0A0K3AQW8	A0A0K3AQW8
A0A0K3AQW8	A0A0K3ATV3
A0A0K3AQX3	A0A0K3AQX3
A0A0K3ARG1	A0A0K3ARG1
A0A0K3ARG6	A0A0K3ARG6
A0A0K3ATV0	A0A0K3ATV0
A0A0K3ATV6	A0A0K3ATV6
A0A0K3AUG2	A0A0K3AUG2
A0A0K3AWS8	A0A0K3AWS8
A0A0K3AWS8	Q09228
A0A0K3AWS8	A0A0K3AWS4
A0A0K3AWS8	A0A0K3AQX8
A0A0N1IG97	A0A0N1IG97
A0A0P0W9C3	A0A0P0W9C3
A0A0P0WGG5	A0A0P0WGG5
A0A0P0WGG5	A0A0P0WGF6
A0A0P0WGG5	A0A482ESP0
A0A0P0XCM0	A0A0P0XCM0
A0A0P0XWY0	A0A0P0XWY0
A0A0P0XZ22	A0A0P0XZ22
A0A0R4J108	A0A0R4J108
A0A0R4J108	Q80W88
A0A0R4J267	A0A0R4J267
A0A0R4J267	A0AAQ4VMW4
A0A178UZP8	A0A178UZP8
A0A178UZP8	P48002
A0A178VFA3	A0A178VFA3
A0A178WHA3	A0A178WHA3
A0A194QIT1	A0A194QIT1
A0A1B1JCF9	A0A1B1JCF9
A0A1D6DXQ9	A0A1D6DXQ9
A0A1D6ERL7	A0A1D6ERL7
A0A1D6FIP0	A0A1D6FIP0
A0A1D6GJ08	A0A1D6GJ08
A0A1D6GJ08	B6U3R0
A0A1D6GMC0	A0A1D6GMC0
A0A1D6HKR7	A0A1D6HKR7
A0A1D6HPJ2	A0A1D6HPJ2
A0A1D6J125	A0A1D6J125
A0A1D6J125	A0A804RIN6
A0A1D6JEY8	A0A1D6JEY8
A0A1D6JEZ1	A0A1D6JEZ1
A0A1D6K8L3	A0A1D6K8L3
A0A1D6K8L4	A0A1D6K8L4
A0A1D6KLI5	A0A1D6KLI5
A0A1D6KYQ9	A0A1D6KYQ9
A0A1D6L365	A0A1D6L365
A0A1D6L365	A0A804M3E7
A0A1D6L365	B6SXN6
A0A1D6MAV3	A0A1D6MAV3
A0A1D6MAV3	A0A1D6MAU9
A0A1D6MAV3	O24569
A0A1D6MT83	A0A1D6MT83
A0A1D6MT83	A0A804N3G9
A0A1D6MT83	A0A804N3H0
A0A1D6Q1P9	A0A1D6Q1P9
A0A1I9LL80	A0A1I9LL80
